95.8621,-90.5947,-1.0772082,0.0103164,-0.00167058,0.999709,0.0217375,0,0.5
89.6811,-90.6845,-1.176124,0.00178218,-0.012966,0.995731,-0.0913722,0,0.5
83.7999,-91.6352,-1.191789,-0.000376461,-0.00912095,0.999009,-0.0435545,0,0.5
77.4687,-91.9863,-1.166364,-0.000360389,-0.00884555,0.995765,-0.0915118,0,0.5
71.4227,-92.2648,-1.121123,0.00178274,-0.00498889,0.996345,-0.0852566,0,0.5
65.303,-92.3393,-1.204376,-0.00533862,-0.00953036,0.998945,-0.044594,0,0.5
58.9581,-92.8281,-1.185651,0.00365157,-0.0108363,0.997239,-0.0733677,0,0.5
52.5364,-93.5099,-1.13587,-0.0094121,-0.0101857,0.998396,-0.0548829,0,0.5
49.2688,-93.6348,-1.119038,0.00259197,-0.00792395,0.995922,-0.0898309,0,0.5
45.8172,-94.0716,-1.144813,0.0034947,-0.00969705,0.994855,-0.10078,0,0.5
42.4582,-95.0173,-1.0724281,0.0105947,-0.00630802,0.997389,-0.071158,0,0.5
39.0569,-95.0341,-1.165454,0.00473524,-0.0100351,0.998895,-0.045667,0,0.5
35.0187,-96.1561,-1.0999292,0.0193595,-0.0102681,0.945584,-0.324641,0,0.5
33.3984,-98.114,-1.18277,-0.00542704,0.00234514,0.932064,-0.362245,0,1
30.2705,-99.2577,-1.130483,0.00576129,0.00545064,0.987452,-0.157721,0,3
26.9793,-99.7853,-1.199281,0.00644923,0.0084494,0.995116,-0.0981427,0,3
23.5357,-99.0381,-1.0751921,0.00635517,0.0033977,0.999915,0.010833,0,3
20.3467,-99.2457,-1.0989925,0.0069949,-0.00231784,0.99961,-0.0269545,0,3
17.5348,-98.7119,-1.0131241,0.0125184,0.0035999,0.902088,0.431356,0,3
16.9997,-95.5858,-1.0998031,0.0181916,-0.00136695,0.713009,0.700918,0,3
16.706,-92.3016,-1.223039,0.00553162,0.00596281,0.710264,0.703888,0,3
16.6088,-88.9732,-1.320251,0.0123988,-0.00557824,0.706903,0.70718,0,3
16.3235,-85.519,-1.377916,0.00545507,-0.00227111,0.736586,0.676318,0,3
15.3471,-79.3725,-1.440229,0.0107029,-0.00182343,0.80486,0.593366,0,3
13.7175,-73.4499,-1.412678,0.00330685,-0.00104147,0.776859,0.629665,0,3
13.5563,-67.7264,-1.538066,0.00915959,-0.00876311,0.731292,0.681947,0,3
13.2451,-61.7902,-1.739382,0.0164334,-0.00467493,0.737791,0.674813,0,3
10.535,-56.4826,-1.708773,0.00220724,-0.00199751,0.844526,0.535506,0,3
9.13197,-50.4346,-1.797409,0.00450341,-0.0011344,0.75521,0.655466,0,3
8.09468,-44.3908,-1.758726,-0.00370951,0.000491893,0.776925,0.629583,0,3
6.17422,-38.7309,-1.638239,-0.0101697,-0.00111372,0.873837,0.486112,0,3
2.2133,-34.3783,-1.505736,-0.0115278,0.0310501,0.988277,0.149034,0,3
-3.84248,-33.6137,-1.388131,-0.0145956,0.00756094,0.999851,-0.00518492,0,3
-8.96056,-33.549,-1.102775,-0.0703209,0.00469059,0.990741,-0.116041,0,3
-14.8351,-33.2311,-1.0051422,-0.0222367,0.00697132,0.998748,-0.0442682,0,3
-18.622,-33.5192,-1.0640221,-0.0186844,0.00500887,0.999705,0.0146628,5,3
-19.7018,-33.8661,-1.0596633,-0.0255183,0.0113609,0.94872,-0.314883,1,3
-23.4225,-37.2296,-1.114721,-0.0124144,0.00476285,0.935869,-0.352097,0,3
-28.0874,-40.2334,-1.82828,-0.00882635,0.00884538,0.957092,-0.289515,0,3
-32.9822,-41.4595,-1.83948,-0.0125422,0.00296628,0.997405,-0.0708292,0,3
-37.9905,-41.9451,-1.89957,-0.0101949,0.00575604,0.995686,-0.0920483,0,3
-42.9593,-41.9054,-2.00399,-0.00379736,0.00244197,0.979465,-0.201564,0,3
-47.6335,-44.2615,-2.01999,-0.0129944,0.00316283,0.997296,-0.072261,0,3
-54.8108,-45.0525,-2.062722,-0.00566035,-0.00475187,0.999405,-0.033695,1,3
-57.7268,-45.7146,-2.07705,-0.00159711,-0.00145633,0.990563,-0.137042,0,3
-62.7031,-46.4928,-1.95261,-0.000107627,0.0126175,0.997106,-0.0749671,0,3
-67.782,-47.1242,-1.8861,0.00718049,0.00252518,0.999616,-0.0266456,0,3
-72.7993,-46.986,-1.87637,0.00860883,0.0013595,0.99971,-0.0224557,0,3
-77.936,-46.9749,-1.78423,-0.00154562,0.0027483,0.999994,0.00165593,0,3
-82.9936,-47.1007,-1.68226,0.00088323,0.00502606,0.999986,-0.0012614,0,3
-88.0735,-47.6158,-1.62788,0.00795324,0.00263281,0.995795,-0.0912308,0,3
-93.0905,-48.0088,-1.64478,0.00457166,0.00347674,0.999813,-0.0184503,0,3
-98.1903,-48.3422,-1.51703,0.000454729,0.00586253,0.999918,-0.0113989,0,3
-103.271,-48.4043,-1.51702,0.00841801,0.00695216,0.998255,-0.0580285,0,3
-108.368,-48.8921,-1.45165,0.00669761,0.0147358,0.997508,-0.0686746,0,3
-113.362,-49.4719,-1.40061,-0.00447548,0.00651116,0.996749,-0.0801827,0,3
-118.351,-50.1103,-1.32054,0.00281037,0.00424836,0.984377,-0.175998,0,3
-123.271,-51.4281,-1.1761,0.00493746,0.00225046,0.994615,-0.103496,0,3
-128.262,-51.9384,-1.24535,-0.00734527,0.00162819,0.998751,-0.0493885,0,3
-131.327,-52.185,-1.26101,0.0103463,0.00364455,0.999938,0.00200492,1,3
-137.372,-52.5393,-1.02518,0.0066668,0.00929629,0.995177,0.097424,0,3
-143.369,-51.3427,-1.05062,0.00348598,-0.000703929,0.99785,-0.0654483,0,3
-148.415,-51.6227,-0.973614,0.00751908,0.00659363,0.994493,-0.104325,0,3
-153.432,-52.5704,-0.951879,0.0027823,0.00383922,0.996338,-0.0853715,0,3
-158.424,-52.8988,-0.855137,0.00781159,0.00445756,0.994439,0.104927,0,3
-163.462,-52.2123,-0.840295,0.00514804,0.00548351,0.997088,-0.0758925,0,3
-168.531,-52.1263,-0.689766,0.0125781,-0.000749768,0.9996,0.0253347,0,3
-173.454,-53.0179,-0.58215,0.00334427,0.00282022,0.987446,-0.157898,0,3
-178.538,-53.5265,-0.523187,0.00786093,0.00524488,0.99717,-0.0745789,0,3
-183.619,-53.5992,-0.453016,0.00146074,0.000211341,0.9999,-0.0140443,0,3
-188.684,-53.6919,-0.42158,0.012716,0.00713201,0.997105,-0.0746296,0,3
-193.735,-53.8688,-0.380771,0.0101767,-0.0016392,0.999585,-0.0268885,0,3
-198.763,-54.2277,-0.176654,0.0106548,0.00573329,0.996475,-0.0830128,0,3
-203.691,-55.2924,-0.0915006,0.0119215,0.0043325,0.992862,-0.118589,0,3
-208.712,-55.8663,0.0705154,0.00608744,0.00438887,0.998587,-0.0526123,0,3
-213.756,-56.0243,0.145867,0.0107538,9.87722e-05,0.999516,-0.0291964,0,3
-218.834,-56.3174,0.372112,0.0104257,0.00406521,0.999909,0.00753502,0,3
-222.985,-53.4786,0.619481,0.0240179,0.0154794,0.876908,0.479807,0,3
-223.878,-48.5403,0.513006,0.0142908,0.0267508,0.725424,0.687634,0,3
-224.235,-43.4846,0.633615,0.0149803,0.0164432,0.725196,0.688183,0,3
-224.687,-38.4703,0.593203,0.0252296,0.0253808,0.745448,0.665602,0,3
-224.647,-33.5526,0.636074,0.0335076,0.0241338,0.784875,0.618276,0,3
-224.819,-28.4748,0.737064,0.0235399,0.0141864,0.761853,0.647167,0,3
-225.479,-23.5201,0.904585,0.0225473,0.0172796,0.716908,0.696589,0,3
-225.85,-18.4726,0.875552,0.0123761,0.0164526,0.715986,0.697811,0,3
-226.107,-13.4035,0.884766,0.0194072,0.017543,0.725349,0.687884,0,3
-226.474,-8.34449,0.986226,0.0203799,0.0151647,0.736435,0.676032,0,3
-226.929,-3.31581,1.05665,0.0174608,0.00971101,0.766032,0.642492,0,3
-226.432,1.82215,1.1794,0.0363022,0.0114637,0.77051,0.63629,0,3
-226.872,6.81193,1.25923,0.0290094,0.00839197,0.738552,0.673519,0,3
-227.033,11.8711,1.28373,0.0207844,0.0177931,0.694922,0.718564,0,3
-227.274,16.8947,1.41159,0.0234866,0.00696747,0.710336,0.703436,0,3
-227.695,21.9839,1.42809,0.03102,-0.0041974,0.712358,0.701117,0,3
-229.062,26.99,1.55114,0.0305469,0.00982374,0.736464,0.675715,5,3
-228.54,32.0513,1.64586,0.02602,0.00985577,0.664284,0.746962,5,3
-228.54,32.5513,1.64586,0.02602,0.00985577,0.664284,0.746962,1,3
-228.619,39.7623,1.82242,0.0243514,0.00776973,0.736604,0.675841,1,3
-229.424,42.1931,1.99908,0.0329827,0.00794076,0.735774,0.676377,0,3
-229.764,47.2752,2.26377,0.0241105,0.01619,0.763167,0.645548,0,3
-230.588,52.4117,2.27357,0.0130862,0.00191184,0.72979,0.683544,0,3
-230.615,58.8953,2.5653,0.0245604,0.00577977,0.719036,0.694514,0,3
-230.615,58.8953,2.5653,0.0245604,0.00577977,0.719036,0.694514,1,3
-234.44,61.128,2.73343,0.011511,-0.00679125,0.986794,0.161425,1,3
-238.164,61.2259,2.9507,0.0155472,-0.00656097,0.999704,0.0175475,0,3
-243.681,61.433,3.16763,0.00626707,-0.00369921,0.999638,-0.0259115,0,3
-248.675,61.5866,3.40158,0.0199458,-0.014425,0.995082,0.0959476,0,3
-253.757,62.0323,3.49453,0.00878954,-0.0059521,0.99971,-0.0216181,0,3
-258.488,63.7232,3.75666,0.0229692,0.00201297,0.90388,0.427164,0,3
-262.538,66.65,4.03588,0.0251286,-0.00282995,0.964112,0.264291,0,3
-266.634,69.5834,4.22103,0.0295035,-0.00267955,0.883937,0.466666,0,3
-268.289,74.3619,4.45442,0.0297207,0.00954596,0.767569,0.640206,0,3
-269.107,79.3698,4.86158,0.0275845,0.00966959,0.747841,0.663234,0,3
-269.614,84.4373,4.97738,0.0282448,0.00928263,0.760449,0.648717,0,3
-270.385,89.4032,5.09514,0.0291299,0.0040836,0.744938,0.666484,0,3
-271.208,94.3435,5.31841,0.0300433,0.00603247,0.769401,0.638031,0,3
-272.373,99.2505,5.50439,0.0317062,0.00260237,0.791583,0.610233,0,3
-272.969,104.25,5.7544,0.0335471,0.00486469,0.751323,0.659063,0,3
-273.59,109.278,5.99991,0.0257031,0.0181557,0.700517,0.712942,0,3
-273.703,114.382,6.10898,0.0319934,0.0140681,0.768776,0.638563,0,3
-274.506,119.447,6.43902,0.0276412,0.018087,0.756059,0.653669,0,3
-275.119,124.425,6.6015,0.0299888,0.0152115,0.740682,0.671014,0,3
-275.437,129.44,6.70474,0.0279547,0.0143087,0.752114,0.658284,0,3
-275.976,134.487,6.85715,0.0339901,0.0132277,0.747529,0.663227,0,3
-276.317,139.59,7.07426,0.0327062,0.0147999,0.740525,0.671069,0,3
-276.607,144.58,7.25933,0.0302475,0.0161909,0.709997,0.703368,0,3
-276.992,149.597,7.44543,0.0365019,0.00772501,0.724889,0.687855,0,3
-277.41,154.582,7.63494,0.029315,0.0147049,0.754561,0.65541,0,3
-277.933,159.655,7.92002,0.0331445,0.0131365,0.742774,0.668592,0,3
-278.124,164.762,7.99933,0.0333716,0.0115823,0.736117,0.675932,0,3
-278.852,169.762,8.22156,0.0309727,0.0124481,0.709717,0.703695,0,3
-279.51,174.78,8.35299,0.0308739,0.0136901,0.778994,0.626121,0,3
-280.729,179.727,8.5929,0.0345267,0.0086149,0.799985,0.598964,0,3
-282.206,184.572,8.75865,0.0374475,0.00831773,0.809925,0.585278,0,3
-283.921,189.316,9.11194,0.0261579,0.0122033,0.855106,0.51765,0,3
-286.25,193.825,9.34293,0.0310701,0.00602533,0.861786,0.506285,0,3
-289.051,198.065,9.59356,0.0339876,0.00561096,0.882702,0.468669,0,3
-291.437,202.464,9.90831,0.0278999,0.0109946,0.84797,0.529196,0,3
-294.095,206.761,10.2538,0.0319212,0.00531705,0.873727,0.48534,0,3
-297.058,210.914,10.4982,0.0348692,-0.00553397,0.889293,0.455973,0,3
-300.207,214.914,10.819,0.0309945,0.00202273,0.90725,0.419444,0,3
-304.35,218.899,10.9582,0.0249271,0.00204931,0.893581,0.448204,0,3
-307.155,223.042,11.2863,0.0371623,0.00299239,0.882289,0.469229,0,3
-309.682,227.478,11.6366,0.034011,-0.00735746,0.86346,0.503216,0,3
-312.145,231.87,11.8647,0.0284639,0.000768829,0.831655,0.554562,0,3
-313.853,236.571,12.3176,0.0346077,-0.000517714,0.815879,0.577186,0,3
-314.076,241.512,12.6668,0.0379928,-0.00299668,0.762787,0.645526,0,3
-314.564,246.493,13.0514,0.0372589,-0.00208454,0.722813,0.690036,0,3
-314.944,251.578,13.3383,0.0391688,-0.00282811,0.718046,0.694887,0,3
-315.628,256.613,13.6931,0.0354619,-0.0019029,0.743331,0.66798,0,3
-316.973,261.416,14.0466,0.0381698,-0.00714393,0.848535,0.527713,0,3
-319.745,265.593,14.4976,0.0328637,-0.0131366,0.914104,0.403932,0,3
-323.612,268.774,14.8027,0.0264213,-0.0199714,0.975043,0.219533,0,3
-328.255,270.84,15.0796,0.0145385,-0.0274321,0.994159,0.103359,0,3
-333.239,271.767,15.2933,0.0194566,-0.0216321,0.987086,0.157527,0,3
-338.294,272.386,15.6948,0.0195727,-0.0259731,0.999391,0.0126424,0,3
-343.371,272.667,15.7914,0.0120881,-0.0330026,0.994573,-0.0979233,0,3
-348.444,272.544,16.018,0.016973,-0.0309839,0.998673,-0.0374639,0,3
-353.546,272.042,16.1801,0.0203834,-0.0315569,0.996873,-0.0695121,0,3
-358.621,271.404,16.4314,0.0185698,-0.0310137,0.997586,-0.0592913,0,3
-363.545,270.424,16.4631,0.0205244,-0.0285778,0.993445,-0.108764,0,3
-368.351,268.863,16.6751,0.0122035,-0.0310295,0.982436,-0.183598,0,3
-373.193,267.25,16.9154,0.00850383,-0.0299812,0.962492,-0.269515,0,3
-377.837,265.393,16.938,0.012753,-0.0303992,0.981892,-0.186549,0,3
-382.537,263.673,17.1752,0.012389,-0.0287737,0.979004,-0.20142,0,3
-387.347,261.846,17.2214,0.0121038,-0.0296016,0.972737,-0.229694,0,3
-390.655,258.025,17.1679,0.0132079,0.0429271,-0.748691,0.661396,0,3
-388.733,253.416,16.8276,0.025319,0.0333317,-0.440497,0.896778,0,3
-385.694,249.447,16.4086,0.0227935,0.0433608,-0.562234,0.825526,0,3
-383.204,245.033,15.9636,0.0296985,0.0395027,-0.520855,0.852213,0,3
-381.405,240.313,15.5413,0.0238826,0.0398943,-0.533515,0.844511,0,3
-379.797,235.563,15.351,0.0181898,0.0343568,-0.585125,0.810011,0,3
-378.707,230.645,14.9812,0.0144994,0.0314033,-0.638119,0.76916,0,3
-377.667,225.673,14.6936,0.0187941,0.0323367,-0.585605,0.809733,0,3
-376.049,220.863,14.3377,0.0179266,0.0319944,-0.585721,0.809683,0,3
-373.779,216.375,14.048,0.0174448,0.0349704,-0.604432,0.795698,0,3
-371.826,211.722,13.617,0.0180221,0.0365899,-0.5529,0.832249,0,3
-370.211,206.992,13.302,0.0146233,0.0359807,-0.604442,0.795702,0,3
-368.849,202.154,13.1173,0.0134631,0.0311903,-0.625643,0.779369,0,3
-368.045,197.19,12.8138,0.0140831,0.0279336,-0.668444,0.743105,0,3
-366.775,192.301,12.5081,0.0158222,0.0318046,-0.611482,0.79046,0,3
-364.959,187.628,12.2291,0.0286941,0.0251876,-0.525526,0.84992,0,3
-363.861,182.734,12.0178,0.0130018,0.0232212,-0.607967,0.793516,0,3
-362.805,177.775,11.7577,0.0146972,0.0263142,-0.565761,0.824018,0,3
-361.453,173.025,11.5689,0.0153275,0.0191115,-0.518419,0.854776,0,3
-359.001,168.543,11.3028,0.01912,0.0240634,-0.463742,0.885437,0,3
-355.826,164.649,11.0779,0.0229231,0.0243316,-0.408508,0.912143,0,3
-351.643,161.742,10.8149,0.0247023,0.0244065,-0.264499,0.963761,0,3
-347.077,158.84,10.5069,0.0257577,0.0286947,-0.288394,0.956735,0,3
-342.726,156.242,10.2495,0.0286439,0.0289349,-0.300235,0.952996,0,3
-338.621,153.279,9.94185,0.0284716,0.0214004,-0.27799,0.959924,0,3
-334.42,150.496,9.58817,0.0280786,0.025864,-0.287429,0.957041,0,3
-330.391,147.513,9.41985,0.031134,0.0242249,-0.274587,0.960753,0,3
-326.694,144.092,9.11722,0.016045,0.0295113,-0.372117,0.927578,0,3
-323.787,139.958,8.83421,0.0206382,0.0268516,-0.503553,0.8633,0,3
-321.804,135.267,8.63605,0.0159638,0.0227402,-0.633332,0.773381,0,3
-320.955,130.294,8.40483,0.0117045,0.020495,-0.643293,0.765256,0,3
-320.334,125.323,8.19471,0.00949081,0.0228562,-0.656306,0.754089,0,3
-320.009,120.332,8.04268,0.0108019,0.0203223,-0.690698,0.722777,0,3
-319.622,115.332,7.67084,0.0155832,0.0190998,-0.628433,0.777473,0,3
-319.127,110.333,7.55977,0.0104017,0.0198951,-0.678859,0.733925,0,3
-318.593,105.261,7.33115,0.0121172,0.024112,-0.691232,0.722129,0,3
-318.23,100.217,7.27914,0.0105986,0.0214662,-0.643654,0.764942,0,3
-317.871,95.1287,7.02919,0.00989667,0.0226244,-0.708044,0.705736,0,3
-316.873,90.2043,6.74317,0.0201504,0.0196984,-0.456973,0.889034,0,3
-313.125,86.8379,6.7488,0.0249263,0.0264705,-0.335979,0.941167,0,3
-309.076,83.7348,6.26741,0.0228254,0.0283057,-0.311874,0.949427,0,3
-304.834,80.913,6.20911,0.0237004,0.0220321,-0.279889,0.959487,0,3
-300.358,78.5802,5.85061,0.0316462,0.0296667,-0.201278,0.978573,0,3
-295.785,76.5315,5.60715,0.0313097,0.0293404,-0.260353,0.96456,0,3
-291.409,74.0149,5.44634,0.0272261,0.0286145,-0.268737,0.962403,0,3
-287.566,70.711,5.15334,0.0199461,0.0139053,-0.344674,0.938408,0,3
-283.963,67.188,4.93581,0.0232669,0.0220258,-0.412675,0.910315,0,3
-279.626,64.5441,4.62936,0.0265433,0.0203946,-0.266959,0.963126,0,3
-275.157,62.2541,4.38295,0.0280862,0.031062,-0.230167,0.97225,0,3
-270.433,60.5896,4.08379,0.0232798,0.0340875,-0.185868,0.981707,0,3
-265.892,58.471,3.8851,0.0252317,0.0181662,-0.263614,0.964127,0,3
-261.437,56.2113,3.66742,0.0319486,0.0253067,-0.0589336,0.99743,0,3
-256.752,58.2024,3.46832,0.0337817,0.0277451,0.155841,0.986814,0,3
-254.181,58.5948,3.38699,0.0407978,0.0191896,0.0448216,0.997977,1,3
-247.678,59.5083,3.04957,0.0247595,-0.019976,-0.0412313,0.998643,1,3
-241.541,59.2574,3.02278,0.0307887,0.0160613,0.0923197,0.995124,0,3
-236.532,59.5279,2.7156,0.0254537,0.0277632,-0.057407,0.99764,0,3
-233.188,55.7151,2.50196,0.0162336,0.0222624,-0.660414,0.750396,1,3
-231.457,52.0085,2.18137,0.0317233,0.0135787,-0.604058,0.796193,1,3
-230.884,45.9852,2.22154,0.00676105,0.0190946,-0.666301,0.745408,0,3
-230.302,41.0053,2.09855,0.0105302,0.0317373,-0.678299,0.734025,0,3
-230.602,35.9874,1.81084,0.00734823,0.00779102,-0.708391,0.705739,0,3
-230.273,30.936,1.88682,0.0190713,0.00205898,-0.718603,0.695156,0,3
-230.416,25.9321,1.62412,0.0147696,0.0148458,-0.663615,0.747781,0,3
-229.64,20.9243,1.52786,0.00887026,0.0145065,-0.667969,0.743995,0,3
-229.072,15.9215,1.42606,0.0142845,0.0143312,-0.647913,0.761446,0,3
-228.825,10.9168,1.35192,0.00760443,0.0142835,-0.711229,0.702774,0,3
-228.389,5.88643,1.1329,0.00528111,0.0121451,-0.65977,0.751351,0,3
-227.975,0.784487,1.16605,0.00802245,0.00999434,-0.697544,0.716427,0,3
-227.759,-4.20752,0.942021,0.00976249,0.014941,-0.704661,0.709319,0,3
-227.384,-9.2928,0.95277,0.00958797,0.0124117,-0.684968,0.728405,0,3
-227.097,-14.3545,0.970167,0.0023373,0.00545311,-0.682373,0.73098,0,3
-226.558,-19.3579,0.831993,0.00244517,0.00889653,-0.677576,0.735395,0,3
-226.247,-24.4302,0.69856,-0.00363832,0.0064578,-0.655376,0.755266,0,3
-226.022,-29.4499,0.735487,0.00172577,0.0117015,-0.675173,0.737565,0,3
-225.602,-34.4909,0.716044,0.00311947,0.021461,-0.66593,0.745699,0,3
-224.744,-39.5161,0.619249,-0.00772302,0.0180393,-0.675497,0.737101,0,3
-224.933,-44.5794,0.614165,0.00215034,0.0171339,-0.701825,0.71214,0,3
-224.38,-49.5842,0.777319,0.00589335,0.00666672,-0.666376,0.745563,0,3
-223.548,-54.5443,0.527493,0.00494392,0.0120399,-0.627721,0.77833,0,3
-219.949,-58.2768,0.292526,0.012754,0.0148341,-0.254876,0.966776,0,3
-215.034,-59.3359,0.275131,0.0234541,0.0267217,-0.0251398,0.999051,0,3
-209.934,-59.2911,0.00197039,0.025851,0.0125691,0.0199428,0.999388,0,3
-204.952,-58.6075,-0.128887,0.0217247,0.020869,0.0720232,0.996948,0,3
-199.852,-58.2775,-0.288478,0.024246,0.0216743,0.0267728,0.999112,0,3
-194.801,-57.732,-0.303308,0.0237958,0.0223663,0.0675551,0.997181,0,3
-189.728,-57.3823,-0.3401,0.0282701,0.016744,0.105015,0.993928,0,3
-184.695,-56.9244,-0.487354,0.0239877,0.00867297,0.0834951,0.996182,0,3
-179.703,-56.5142,-0.657131,0.018653,0.0171767,0.0490158,0.998476,0,3
-174.674,-55.857,-0.656227,0.021326,0.0180899,0.120657,0.9923,0,3
-169.577,-56.3189,-0.685146,0.0225239,0.00703641,-0.00793609,0.99969,0,3
-164.558,-56.1273,-0.736191,0.0180537,0.0108171,0.0858912,0.996082,0,3
-159.476,-55.3846,-0.845173,0.0186965,0.0132569,0.10791,0.993896,0,3
-154.479,-55.0493,-0.938904,0.0202682,0.017557,0.0524324,0.998264,0,3
-149.507,-54.432,-1.01771,0.0179799,0.00606413,0.0351331,0.999202,0,3
-144.479,-54.2852,-1.04509,0.0149254,0.0156997,0.0140916,0.999666,0,3
-137.499,-53.6958,-1.22879,0.0227125,0.0104021,0.023135,0.99942,0,3
-137.499,-53.6958,-1.22879,0.0227125,0.0104021,0.023135,0.99942,1,3
-134.494,-53.6429,-1.13797,0.017339,0.00855727,-0.00289479,0.999809,0,3
-129.473,-53.3767,-1.1924,0.0179821,0.0197854,0.000398322,0.999642,0,3
-124.49,-52.8229,-1.23828,0.0206575,0.00529191,0.0926732,0.995468,0,3
-119.452,-52.4632,-1.36735,0.0172704,0.0109182,0.0583043,0.99809,0,3
-114.434,-51.8743,-1.45905,0.0170319,0.00526907,0.139878,0.990008,0,3
-109.569,-50.7023,-1.49581,0.0204361,0.0102137,0.154496,0.987729,0,3
-104.588,-50.0005,-1.51116,0.0159457,0.0121294,-0.0117567,0.99973,0,3
-99.6311,-50.7201,-1.59026,0.0231572,0.0153923,-0.0574476,0.997961,0,3
-94.5811,-50.6923,-1.62233,0.0186995,0.0140344,0.0856909,0.996047,0,3
-89.5639,-50.2493,-1.64186,0.0291909,0.013223,0.0725566,0.996849,0,3
-84.5041,-49.7334,-1.79757,0.0212832,0.0145152,0.041036,0.998825,0,3
-79.485,-49.5735,-1.82877,0.0188405,0.0168604,0.0441075,0.998707,0,3
-74.4184,-49.1724,-1.99068,0.0207799,0.0104753,0.0742446,0.996969,0,3
-69.3762,-48.7526,-2.00015,0.0163644,0.0125773,0.0656692,0.997628,0,3
-64.2946,-48.0689,-2.07234,0.0186153,0.00579807,0.08086,0.996535,0,3
-60.2823,-47.6468,-1.96207,0.0110988,-0.00500459,0.064526,0.997842,1,3
-54.0638,-47.4758,-2.18926,0.0230479,0.0101319,0.0434395,0.998739,0,3
-49.0886,-46.6151,-2.19618,0.0218696,0.00425074,0.137207,0.990292,0,3
-44.1061,-45.571,-2.08326,0.0199566,0.000272257,0.148566,0.988701,0,3
-41.5047,-41.1235,-2.00906,0.012131,-0.00580563,0.571784,0.820294,0,3
-41.1779,-36.0639,-1.94002,-0.00229985,0.00934207,0.697008,0.716999,0,3
