-3.951309,-1.25436,-0.672039,0.00655044,-0.00837141,0.066228,-0.957468,0,2
4.97891,-0.35954,-0.662261,-0.00128109,-0.0119415,0.861509,-0.0076,0,2
-3.951309,-1.25436,-0.672039,0.00655044,-0.00837141,0.066228,-0.957468,0,2
4.97891,-0.35954,-0.662261,-0.00128109,-0.0119415,0.861509,-0.0076,0,2
-3.951309,-1.25436,-0.672039,0.00655044,-0.00837141,0.066228,-0.957468,0,2
4.97891,-0.35954,-0.662261,-0.00128109,-0.0119415,0.861509,-0.0076,0,2
-3.951309,-1.25436,-0.672039,0.00655044,-0.00837141,0.066228,-0.957468,0,2
