17.236,-0.777042,-0.971463,-0.00295155,-0.00849263,0.0875904,0.996116,0,3
17.7434,-0.597972,-1.05744,-0.00610181,-0.000589077,0.101319,0.994835,0,3
18.321,-0.553581,-0.943411,-0.00814565,0.000845473,0.039953,0.999168,0,3
18.8712,-0.530427,-1.02685,-0.00909987,-0.000228681,0.0437325,0.999002,0,3
19.4615,-0.45395,-0.856856,-0.00827357,-0.00915805,0.0379061,0.999205,0,3
19.9813,-0.436052,-1.01732,-0.0094771,3.71196e-05,0.0265276,0.999603,0,3
20.5364,-0.437132,-0.963971,-0.00666122,-0.00676649,0.00410055,0.999947,0,3
21.1204,-0.457894,-0.98481,-0.00654713,-0.00220577,0.0279287,0.999586,0,3
21.624,-0.496321,-0.812599,-0.00130341,-0.00714343,0.0566326,0.998369,0,3
22.1052,-0.378569,-1.04058,-0.00584881,0.000588196,0.106289,0.994318,0,3
22.6614,-0.19879,-0.989671,-0.00559001,0.00317851,0.112592,0.993621,0,3
23.2356,-0.0597017,-0.982426,-0.0075596,-0.00460223,0.0962462,0.995318,0,3
23.7104,0.0521764,-0.785768,-0.00673728,0.00597072,0.0804441,0.996718,0,3
24.0927,0.00484243,-1.14228,-0.00678705,0.00841281,0.0707571,0.997435,0,3
24.5998,0.0706092,-1.03674,-0.00574203,0.00221286,0.0588885,0.998246,0,3
25.1598,0.213467,-0.952403,-0.00421672,-0.000371891,0.0401113,0.999186,0,3
25.6918,0.175798,-0.957979,-0.00545616,-0.00124993,0.0449742,0.998972,0,3
26.3068,0.27028,-0.898056,-0.00484236,-0.00818563,0.0612957,0.998074,0,3
26.7977,0.324704,-1.05602,-0.00864061,-0.00156834,0.0659218,0.997786,0,3
27.2809,0.395559,-0.924437,-0.00952184,0.00349803,0.0546874,0.998452,0,3
27.8303,0.434362,-0.95255,-0.00818631,0.00741429,0.0614715,0.998048,0,3
28.3514,0.453354,-1.087,-0.00510634,0.00387523,0.0657085,0.997818,0,3
28.8914,0.591896,-0.815967,-0.00650171,-0.00801404,0.0597779,0.998158,0,3
29.369,0.618014,-1.01183,-0.00534733,0.00159342,0.047462,0.998857,0,3
29.8886,0.629427,-1.01786,-0.00412394,-0.00106968,0.0293378,0.99956,0,3
30.5049,0.667152,-1.0144,-0.00417217,-0.000628344,0.0361404,0.999338,0,3
31.0324,0.647925,-1.03647,-0.00408261,0.00326982,0.0362069,0.999331,0,3
31.5593,0.710272,-1.09311,-0.00652375,0.00230066,0.0684473,0.997631,0,3
32.1011,0.815719,-1.00951,-0.00923516,-0.00680402,0.0681733,0.997608,0,3
32.6649,0.834842,-1.11803,-0.007236,0.00244056,0.056373,0.998381,0,3
33.142,0.912795,-0.979982,-0.0054465,-0.000298173,0.0615353,0.99809,0,3
33.7259,0.97701,-1.00975,-0.00397783,0.00237198,0.0666505,0.997766,0,3
34.2322,1.05084,-0.976798,-0.00264817,-0.00469067,0.0852266,0.996347,0,3
34.7594,1.13285,-1.0789,-0.00448115,-0.00225729,0.0773312,0.996993,0,3
35.348,1.20138,-1.05514,-0.00307503,-0.000101318,0.05476,0.998495,0,3
35.9361,1.24993,-0.946365,-0.0038774,-0.00452262,0.0253229,0.999662,0,3
36.4691,1.25406,-1.03358,-0.00266683,-0.00913226,-0.0119567,0.999883,0,3
37.0412,1.21785,-1.03482,-0.00397718,-0.00591041,0.0115496,0.999908,0,3
37.6098,1.25117,-1.06216,-0.00423871,7.36335e-05,0.0548693,0.998485,0,3
38.2054,1.31474,-0.996443,-0.00425371,0.00519719,0.0502675,0.998713,0,3
38.7518,1.33872,-1.05627,-0.00390019,-0.00598573,0.0496075,0.998743,0,3
39.3024,1.41069,-0.918346,-0.00469105,-0.00103277,0.0458313,0.998938,0,3
39.7876,1.44454,-1.08015,-0.00440297,-0.00395085,0.0250286,0.999669,0,3
40.3807,1.43881,-1.08198,-0.00426398,-0.00471886,-0.00874553,0.999942,0,3
41.0017,1.40341,-0.959543,-0.00451451,-0.00582364,-0.00981765,0.999925,0,3
41.5812,1.4048,-0.944554,-0.00478898,0.00225765,0.02934,0.999555,0,3
42.1987,1.43822,-1.05103,-0.00375043,-0.00549846,0.0543275,0.998501,0,3
42.7372,1.4948,-0.944169,-0.00467088,-0.00486768,0.0906081,0.995864,0,3
43.247,1.58453,-1.06409,-0.00606627,0.00170679,0.110693,0.993835,0,3
43.7849,1.69887,-1.01424,-0.0039021,0.00099465,0.107608,0.994185,0,3
44.2915,1.80892,-0.972232,-0.00410048,-0.00320031,0.0917286,0.99577,0,3
44.86,1.89934,-1.02662,-0.00413087,-0.00553032,0.0609776,0.998115,0,3
45.4244,1.9374,-0.976586,-0.00621834,-0.00335215,0.0401632,0.999168,0,3
45.9826,1.95868,-1.04867,-0.00278945,-0.0053146,0.0211148,0.999759,0,3
46.5822,1.95656,-1.07113,-0.00323572,-0.00245556,0.0384241,0.999253,0,3
47.1816,2.01127,-1.06449,-0.00308309,0.000929939,0.058221,0.998299,0,3
47.795,2.0723,-1.02598,-0.00531712,-0.00139173,0.0552675,0.998456,0,3
48.305,2.13621,-0.899524,-0.00583085,-0.00868746,0.0465513,0.998861,0,3
48.8267,2.11593,-1.0032,-0.00580531,4.80836e-05,0.0268528,0.999623,0,3
49.4093,2.06178,-1.04786,-0.00849466,-0.00310003,-0.0192626,0.999774,0,3
49.9398,2.03053,-1.03465,-0.00901965,0.00331772,-0.0656754,0.997795,0,3
50.5448,1.92333,-0.88368,-0.0104971,-0.00760743,-0.0953924,0.995355,0,3
51.0601,1.84638,-0.878931,-0.00640305,-0.0136523,-0.108211,0.994014,0,3
51.6366,1.78378,-0.999483,-0.00444959,-0.00586436,-0.0874468,0.996142,0,3
52.1562,1.75378,-1.07244,-0.00399461,-0.00749566,-0.0532993,0.998542,0,3
52.7499,1.62929,-1.03596,-0.00437016,-0.00743923,-0.0279443,0.999572,0,3
53.334,1.51148,-1.09013,-0.00403715,-0.00723461,-0.0351478,0.999348,0,3
53.9224,1.40535,-1.05455,-0.00381428,-0.00861007,-0.0810842,0.996663,0,3
54.4259,1.46027,-1.01862,-0.00481901,-0.0107046,-0.0974703,0.995169,0,3
54.9952,1.29322,-1.01132,-0.00548496,-0.00448501,-0.0749914,0.997159,0,3
55.5685,1.18623,-0.87431,-0.00131781,-0.00763278,-0.0754977,0.997116,0,3
56.1118,1.00555,-0.94576,-0.00395732,-0.0169672,-0.0982015,0.995014,0,3
56.628,0.829174,-0.902497,-0.00740316,-0.0025818,-0.155781,0.98776,0,3
57.1212,0.72264,-1.01151,-0.00383201,-0.00705384,-0.183407,0.983004,0,3
57.605,0.427229,-1.06009,-0.0121539,-0.00322671,-0.23571,0.971742,0,3
58.0921,0.126331,-0.908347,-0.00974006,-0.0155155,-0.350739,0.936294,0,3
58.5493,-0.140776,-1.05119,-0.00779821,-0.0159194,-0.383868,0.923218,0,3
58.875,-0.583889,-1.0196,-0.00185935,-0.0184308,-0.391372,0.920046,0,3
59.3088,-0.949834,-0.839496,-0.00501434,-0.0154162,-0.39501,0.918534,0,3
59.6494,-1.41485,-0.935835,-0.00645584,-0.0166333,-0.418839,0.907885,0,3
60.028,-1.8646,-0.853239,-0.00366866,-0.0171704,-0.465283,0.884988,0,3
60.3817,-2.3804,-0.831528,-0.00230396,-0.0112482,-0.498301,0.866928,0,3
60.6426,-2.86677,-0.741358,-0.002987,-0.0160297,-0.518111,0.855158,0,3
60.8825,-3.37737,-0.700539,-0.0088155,-0.0158538,-0.544626,0.838482,0,3
61.0138,-3.86176,-0.89329,-0.0111708,-0.0154144,-0.585038,0.810783,0,3
61.2155,-4.41028,-0.845717,-0.0092403,-0.0166258,-0.611197,0.79125,0,3
61.3447,-4.94588,-0.754274,-0.0076462,-0.0186837,-0.617886,0.786008,0,3
61.4661,-5.52199,-0.72774,-0.00769039,-0.0161529,-0.609623,0.792489,0,3
61.6294,-6.09931,-0.740879,-0.00678885,-0.0172079,-0.60447,0.796413,0,3
61.7906,-6.67934,-0.722187,-0.00530213,-0.0209713,-0.59891,0.800524,0,3
61.9584,-7.2478,-0.720503,-0.00435409,-0.0175944,-0.590363,0.806934,0,3
62.1108,-7.78493,-0.661646,-0.00545741,-0.0209515,-0.586728,0.809495,0,3
62.2852,-8.31994,-0.672965,-0.00651995,-0.0205429,-0.589001,0.807845,0,3
62.4929,-8.88505,-0.684901,-0.00354157,-0.0214978,-0.588444,0.808244,0,3
62.6821,-9.46218,-0.601055,-0.00418033,-0.0215224,-0.581309,0.813387,0,3
62.8836,-9.95609,-0.613353,-0.00469448,-0.0207101,-0.54766,0.836432,0,3
63.0741,-10.4965,-0.595134,-0.00522428,-0.0200066,-0.569232,0.821917,0,3
63.2774,-11.0795,-0.569644,-0.00803927,-0.0241841,-0.585059,0.810591,0,3
63.4505,-11.6547,-0.64096,-0.0141568,-0.0208698,-0.590602,0.806569,0,3
63.6467,-12.2219,-0.535252,-0.00624237,-0.0236035,-0.577913,0.815733,0,3
63.8896,-12.7293,-0.514015,-0.0058173,-0.0207252,-0.522052,0.852642,0,3
64.1344,-13.1913,-0.504254,0.00330654,-0.0205921,-0.475711,0.879354,0,3
64.4643,-13.6655,-0.536693,-0.00447825,-0.0224469,-0.454612,0.890395,0,3
64.8193,-14.1531,-0.509425,-0.00520659,-0.0242961,-0.42163,0.906427,0,3
65.2462,-14.5769,-0.509007,-0.00426628,-0.022633,-0.380118,0.924651,0,3
65.647,-14.9362,-0.483286,-0.00884117,-0.00835014,-0.346229,0.938071,0,3
66.0232,-15.2734,-0.391248,-0.00720759,-0.0138713,-0.331984,0.943156,0,3
66.4587,-15.5978,-0.430022,-0.0107393,-0.013685,-0.27916,0.960087,0,3
66.9587,-15.7911,-0.445464,-0.00497323,-0.0129189,-0.185929,0.982466,0,3
67.4474,-15.9363,-0.418451,-0.00904132,-0.0167019,-0.158261,0.987215,0,3
67.9519,-16.0791,-0.486162,-0.0030167,-0.00653245,-0.141174,0.989959,0,3
68.4958,-16.279,-0.393509,-0.0138909,-0.0108757,-0.0935485,0.995458,0,3
69.0752,-16.3118,-0.405559,-0.00214393,-0.0125678,-0.0401838,0.999111,0,3
69.5852,-16.2341,-0.355833,-0.00647919,-0.0159421,0.0336759,0.999285,0,3
70.1403,-16.2275,-0.400874,-0.00871411,-0.00199105,0.0500396,0.998707,0,3
70.6508,-16.1889,-0.374308,-0.0105703,-0.0103192,0.0583397,0.998187,0,3
71.1609,-16.1219,-0.381887,-0.00879531,-0.0100961,0.0701537,0.997446,0,3
71.73,-16.0715,-0.489214,-0.00703484,-0.0109938,0.0469744,0.998811,0,3
72.2494,-16.0495,-0.465565,-0.0123064,-0.00208949,0.0288875,0.999505,0,3
72.8098,-16.0777,-0.424433,-0.0072701,-0.00505648,0.030477,0.999496,0,3
73.3908,-16.0208,-0.472409,-0.00826948,-0.00178256,0.057699,0.998298,0,3
73.9696,-15.977,-0.486662,-0.00923048,0.0015717,0.0766015,0.997018,0,3
74.4339,-15.8436,-0.327893,-0.0101901,0.0100882,0.0827373,0.996468,0,3
74.9902,-15.8737,-0.393326,-0.012363,-0.00976508,0.106496,0.994188,0,3
75.5379,-15.6754,-0.467549,-0.00845417,-0.00108018,0.110894,0.993796,0,3
76.0806,-15.5753,-0.405683,-0.0110015,-0.000924666,0.107898,0.994101,0,3
76.5915,-15.4789,-0.440499,-0.0112917,-0.00609857,0.0847531,0.996319,0,3
77.1219,-15.4337,-0.404475,-0.0130072,-0.00576014,0.0255284,0.999573,0,3
77.6774,-15.4879,-0.41561,-0.00969021,-0.00912592,0.028787,0.999497,0,3
78.2322,-15.4285,-0.415787,-0.00960018,-0.00902987,0.0275815,0.999533,0,3
78.7912,-15.4602,-0.395901,-0.00971923,-0.0108843,0.00330234,0.999888,0,3
79.3027,-15.4284,-0.263383,-0.0124736,-0.00192965,0.0477426,0.99878,0,3
79.8322,-15.3261,-0.33247,-0.00634628,-0.00528304,0.0431363,0.999035,0,3
80.3518,-15.3115,-0.35711,-0.00518218,-0.00207116,-0.0290904,0.999561,0,3
80.8863,-15.3052,-0.289804,0.00173886,-0.00859461,-0.14726,0.989059,0,3
81.3589,-15.6167,-0.308118,-0.00498308,-0.0136896,-0.264918,0.964161,0,3
81.791,-15.9931,-0.345084,-0.00414784,-0.0133144,-0.384236,0.923129,0,3
82.1295,-16.4987,-0.314178,-0.00255238,-0.029409,-0.379743,0.924621,0,3
82.5508,-16.7652,-0.378059,-0.00406146,-0.0108826,-0.274656,0.961472,0,3
82.9563,-17.0071,-0.0886755,0.000380496,-0.0216044,-0.292023,0.956167,0,3
83.3591,-17.2637,-0.367536,-0.0133568,-0.0192227,-0.282322,0.959034,0,3
83.7204,-17.5542,-0.173659,-0.0294907,-0.0211007,-0.306098,0.951309,0,3
84.1296,-17.8072,-0.334474,-0.0165236,-0.0227209,-0.332917,0.942537,0,3
84.6186,-18.1273,-0.327388,-0.0131237,-0.0193307,-0.288406,0.957223,0,3
85.0641,-18.3105,-0.167357,-0.00627912,-0.0102779,-0.149937,0.988622,0,3
85.5092,-18.5322,-0.114878,-0.0105427,-0.0124855,-0.0777313,0.99684,0,3
86.0189,-18.5316,-0.261444,-0.00477316,-0.00365773,0.0566751,0.998375,0,3
86.6072,-18.4451,-0.319879,-0.00816237,-0.00696317,0.135684,0.990694,0,3
87.1094,-18.3049,-0.213934,-0.0132248,-0.00774,0.0990119,0.994968,0,3
87.66,-18.2368,-0.15893,-0.0125472,-0.0133231,0.0278293,0.999445,0,3
88.2442,-18.257,-0.134789,-0.0127278,0.00038229,0.0356647,0.999283,0,3
88.7551,-18.2158,-0.106798,-0.00893084,-0.00162952,0.0311401,0.999474,0,3
89.3332,-18.2172,-0.216399,-0.0152238,-0.0138023,-0.0156408,0.999667,0,3
89.8789,-18.3696,-0.232875,-0.010237,-0.0198623,-0.159075,0.987014,0,3
90.3438,-18.5856,-0.207687,-0.0133455,-0.0181362,-0.224546,0.974203,0,3
90.8187,-18.8032,-0.212158,-0.00916755,-0.0186091,-0.263364,0.964474,0,3
91.2599,-19.1166,-0.0764426,-0.00364846,-0.0142148,-0.29296,0.956012,0,3
91.7225,-19.4433,-0.0607991,-0.00425821,-0.0171779,-0.316673,0.94837,0,3
92.2122,-19.6533,-0.0770786,-0.00371007,-0.0180239,-0.300233,0.953688,0,3
92.609,-19.9626,-0.0715976,-0.00317278,-0.012942,-0.267931,0.963346,0,3
93.1317,-20.3085,-0.0798359,-0.00508939,-0.0158063,-0.262062,0.964908,0,3
93.6452,-20.6255,-0.0633968,-0.00471571,-0.0184907,-0.265114,0.964028,0,3
94.1647,-20.8515,-0.0896178,-0.007421,-0.0201718,-0.265648,0.963831,0,3
94.6847,-21.0956,0.0171568,-0.0189319,-0.0221278,-0.19865,0.979638,0,3
95.2649,-21.2579,-0.0281816,-0.00890792,-0.0116898,-0.109904,0.993833,0,3
95.8337,-21.3444,-0.0765421,-0.0109974,-0.0124749,-0.0516253,0.998528,0,3
96.451,-21.3167,-0.0288556,-0.0107647,-0.0105561,0.0277431,0.999501,0,3
96.9881,-21.3661,0.00642095,-0.010241,-0.00766037,0.0674115,0.997643,0,3
97.5942,-21.3442,-0.0325092,-0.00927194,-0.00292514,0.0296066,0.999514,0,3
98.2123,-21.3142,0.0651335,-0.00907861,-0.00815646,-0.0325839,0.999394,0,3
98.7725,-21.3133,0.103825,-0.00811181,-0.00957546,0.0171497,0.999774,0,3
99.2817,-21.3025,0.0705986,-0.00757981,-0.0135177,0.0297858,0.999436,0,3
99.77,-21.2788,-0.0640552,-0.00828034,-0.00483514,0.0454588,0.99892,0,3
100.198,-21.3109,0.195281,-0.00894093,-0.00844872,0.0309546,0.999445,0,3
100.783,-21.2777,0.225968,-0.0139073,-0.00918526,-0.00229465,0.999858,0,3
101.313,-21.1906,0.186647,-0.0127137,-0.00697639,0.0214248,0.999665,0,3
101.849,-21.1588,0.102298,-0.0118539,-0.00558013,0.114113,0.993381,0,3
102.413,-21.0962,0.0788775,-0.0102136,-0.00217651,0.119024,0.992836,0,3
102.922,-20.9737,0.0327109,-0.0100776,-0.00718558,0.119076,0.992808,0,3
103.429,-20.8886,0.0837854,-0.012679,-0.00709621,0.112086,0.993592,0,3
103.918,-20.7697,0.11075,-0.00849153,-0.00756138,0.0988488,0.995037,0,3
104.515,-20.5768,-0.00475258,-0.0038702,0.00859378,0.149488,0.988719,0,3
104.967,-20.3877,-0.151746,0.00451662,0.0480299,0.22261,0.973713,0,3
105.448,-20.113,-0.148822,0.00929186,0.0522372,0.334873,0.940768,0,3
105.839,-19.8957,0.0835111,-0.00408082,0.0572426,0.324249,0.944229,0,3
106.139,-19.657,-0.24153,-0.0167439,0.0501578,0.338863,0.939348,0,3
106.625,-19.3862,-0.117449,-0.00099127,0.0219829,0.28124,0.959385,0,3
107.117,-19.1802,-0.157986,0.00726192,0.0078667,0.193256,0.98109,0,3
107.619,-19.024,-0.165635,0.000119363,0.0025048,0.102609,0.994719,0,3
108.21,-18.8667,-0.176275,0.0049096,-0.00057056,0.0625412,0.99803,0,3
108.709,-18.7878,-0.159356,0.000204749,-0.00384217,0.0599387,0.998195,0,3
109.225,-18.8419,-0.144819,-0.00894337,-0.00854081,0.0132361,0.999836,0,3
109.735,-18.7597,-0.297434,-0.00101966,0.00433276,-0.015137,0.999876,0,3
110.289,-18.7152,-0.225808,-0.00705842,0.0125655,0.0518412,0.998551,0,3
110.856,-18.8906,-0.252891,-0.00673961,0.0162244,-0.0139823,0.999748,0,3
111.357,-18.8849,-0.262384,-0.00430229,0.00853455,-0.122563,0.992415,0,3
111.98,-18.943,-0.369475,-0.001056,0.00100249,-0.197793,0.980243,0,3
112.48,-19.1686,-0.308144,-0.000733061,-0.0027911,-0.279319,0.960194,0,3
112.829,-19.4893,-0.0612128,-0.00159211,-0.0155841,-0.368127,0.929643,0,3
113.243,-19.8243,-0.214157,0.0113626,-0.0268985,-0.461658,0.886577,0,3
113.55,-20.3393,-0.178319,0.0121764,-0.025582,-0.53776,0.842622,0,3
113.768,-20.9069,-0.13742,0.0105323,-0.0253708,-0.573106,0.819021,0,3
113.943,-21.4083,-0.116307,0.00833747,-0.0254738,-0.598442,0.800718,0,3
114.091,-21.972,-0.152299,0.007764,-0.0242729,-0.627254,0.778398,0,3
114.192,-22.5094,-0.1664,0.010135,-0.0268288,-0.633339,0.773343,0,3
114.291,-23.0076,-0.0785146,0.011304,-0.0267981,-0.638131,0.769378,0,3
114.368,-23.5386,-0.0987266,0.00868376,-0.0256581,-0.64278,0.765572,0,3
114.442,-24.0593,-0.0921276,0.00601269,-0.0262301,-0.671195,0.740792,0,3
114.45,-24.6535,-0.115991,0.00738786,-0.0272848,-0.666716,0.744776,0,3
114.523,-25.2338,-0.0925032,0.00797177,-0.0268919,-0.64033,0.767587,0,3
114.659,-25.7738,-0.0736895,0.00586915,-0.0268327,-0.620678,0.783585,0,3
114.764,-26.295,0.00113655,0.00769422,-0.0272886,-0.63647,0.77078,0,3
114.854,-26.8684,-0.00930293,0.00956516,-0.0261407,-0.656305,0.753982,0,3
114.942,-27.432,-0.0174738,0.00812796,-0.0281685,-0.660614,0.750153,0,3
114.96,-27.9488,0.000961872,0.00848608,-0.0266408,-0.676656,0.735768,0,3
114.982,-28.4507,0.00825486,0.00836267,-0.0280465,-0.679928,0.732695,0,3
115.004,-29.0657,0.0366897,0.00644391,-0.0282641,-0.672916,0.739151,0,3
115.048,-29.6598,0.0517105,0.00669556,-0.0265857,-0.666242,0.745231,0,3
115.114,-30.2195,0.0320844,0.00826872,-0.0244646,-0.660646,0.750254,0,3
115.156,-30.7592,0.0758799,0.00393924,-0.0292186,-0.667183,0.74431,0,3
115.205,-31.3571,0.0455138,0.0108385,-0.0220868,-0.668143,0.743626,0,3
115.276,-31.9463,0.0941776,0.00973818,-0.0195773,-0.662465,0.748774,0,3
115.337,-32.5555,0.0986047,0.00694391,-0.0208482,-0.658611,0.752162,0,3
115.41,-33.1391,0.0644269,0.00990942,-0.0205619,-0.652226,0.75768,0,3
115.497,-33.7667,0.0451996,0.010333,-0.0205188,-0.6445,0.764259,0,3
115.626,-34.3066,0.0893512,0.0130794,-0.0208485,-0.641015,0.767134,0,3
115.661,-34.8082,0.13237,0.0158909,-0.021923,-0.657612,0.75287,0,3
115.714,-35.3922,0.122934,0.0133487,-0.0238636,-0.650714,0.758831,0,3
115.813,-35.9561,0.101037,0.0139688,-0.0197397,-0.660711,0.75025,0,3
115.87,-36.4881,0.0921166,0.0167684,-0.0192703,-0.662018,0.749053,0,3
115.924,-37.0691,0.0865327,0.0182389,-0.015374,-0.679745,0.733061,0,3
115.904,-37.6938,0.103804,0.0153937,-0.0138282,-0.681052,0.731943,0,3
115.974,-38.2929,0.117877,0.0104446,-0.017929,-0.681257,0.731751,0,3
115.97,-38.8996,0.168226,0.0152309,-0.014987,-0.688927,0.724516,0,3
115.967,-39.5185,0.106467,0.0111109,-0.0194968,-0.684737,0.728445,0,3
116,-40.1321,0.0977679,0.0130562,-0.0162619,-0.675396,0.737161,0,3
116.136,-40.7537,0.177212,0.011899,-0.0185906,-0.682066,0.730958,0,3
116.071,-41.3191,0.128335,0.0155591,-0.0173497,-0.696863,0.716825,0,3
116.069,-41.83,0.109102,0.0129017,-0.0152081,-0.69362,0.720065,0,3
116.084,-42.4221,0.0910152,0.0206858,-0.0153865,-0.686794,0.726395,0,3
116.128,-42.925,0.0506017,0.020238,-0.0170985,-0.679777,0.73294,0,3
116.141,-43.5611,0.114348,0.0190646,-0.0181907,-0.672125,0.739969,0,3
116.209,-44.0851,0.0603187,0.0189631,-0.015425,-0.666066,0.745492,0,3
116.257,-44.6673,0.0357612,0.0200418,-0.0157102,-0.657497,0.753027,0,3
116.331,-45.2396,0.018217,0.0192499,-0.0165972,-0.643742,0.76482,0,3
116.493,-45.7264,0.0698621,0.0190479,-0.0157011,-0.646698,0.762347,0,3
116.545,-46.2252,0.055717,0.0199246,-0.0140458,-0.662987,0.748234,0,3
116.553,-46.8339,0.0138291,0.0186903,-0.0146299,-0.673334,0.738957,0,3
116.579,-47.4124,0.0298368,0.0198692,-0.0163533,-0.669736,0.742153,0,3
116.689,-48.0503,0.0349474,0.0207178,-0.0127467,-0.674837,0.737566,0,3
116.675,-48.5525,0.0220723,0.020567,-0.0144116,-0.688565,0.724739,0,3
116.67,-49.1701,-0.00528694,0.0195139,-0.0149898,-0.688713,0.724617,0,3
116.683,-49.7161,-0.0326663,0.0178521,-0.0177481,-0.678311,0.734344,0,3
116.729,-50.3537,-0.00701271,0.0192076,-0.017269,-0.679317,0.73339,0,3
116.757,-50.9322,0.0239312,0.02054,-0.0163571,-0.671155,0.740852,0,3
116.801,-51.5151,0.013037,0.0210384,-0.0148901,-0.660096,0.750739,0,3
116.864,-52.0352,-0.00453938,0.02179,-0.0151162,-0.651639,0.758066,0,3
116.937,-52.55,0.0172531,0.0186578,-0.0170726,-0.644832,0.763905,0,3
117.047,-53.1072,-0.00880302,0.019292,-0.0199014,-0.647769,0.761333,0,3
117.118,-53.7083,-0.00719432,0.0188128,-0.0207727,-0.659279,0.751376,0,3
117.158,-54.3129,-0.0253656,0.0175068,-0.0187381,-0.660883,0.750051,0,3
117.206,-54.8763,0.00308204,0.0186412,-0.0178544,-0.671777,0.740304,0,3
117.263,-55.4653,0.0294948,0.022156,-0.0156925,-0.67572,0.736658,0,3
117.281,-55.9696,-0.0561669,0.0198553,-0.0165206,-0.682781,0.730166,0,3
117.313,-56.5936,-0.067618,0.018131,-0.0169206,-0.677123,0.735452,0,3
117.363,-57.1689,-0.044754,0.0197437,-0.0175289,-0.666863,0.744713,0,3
117.429,-57.7586,-0.00907347,0.020747,-0.0171662,-0.657251,0.753191,0,3
117.486,-58.2856,-0.0561069,0.0186358,-0.0178512,-0.65001,0.759487,0,3
117.58,-58.8896,-0.0337885,0.017234,-0.0180864,-0.643118,0.765359,0,3
117.631,-59.3971,-0.0474965,0.0174308,-0.0162056,-0.637917,0.769737,0,3
117.67,-60.0054,-0.0389638,0.0165884,-0.0132417,-0.663397,0.747967,0,3
117.755,-60.5812,-0.0307474,0.0161672,-0.0135815,-0.67765,0.735081,0,3
117.806,-61.1585,-0.0194914,0.0152114,-0.0150519,-0.674459,0.738002,0,3
117.826,-61.7743,-0.0617454,0.014713,-0.0119875,-0.66808,0.743848,0,3
117.857,-62.4033,-0.0697231,0.015364,-0.0147241,-0.686428,0.726886,0,3
117.895,-62.9841,-0.0544497,0.0171383,-0.0155181,-0.68548,0.727725,0,3
117.926,-63.5772,-0.0308703,0.0170381,-0.0131879,-0.678543,0.734244,0,3
118.009,-64.1314,-0.0596014,0.0189087,-0.0150706,-0.662094,0.749031,0,3
118.069,-64.6655,-0.062755,0.0209997,-0.0164925,-0.632428,0.774158,0,3
